id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20917563,Exciting Lisbon Expo,15282851,Ana,Lisboa,Parque das Naes,38.7709013264787,-9.099416944288992,Entire home/apt,110,2,47,2018-08-18,4.35,5,305
20922091,The Charm Next To The Beach,2857955,Maria Joao,Cascais,Carcavelos e Parede,38.68380785706418,-9.342069698863487,Private room,45,2,0,,,1,0
20922109,Castelo 1st floor,19570877,Natalia,Lisboa,Santa Maria Maior,38.71376556730198,-9.135131359285612,Entire home/apt,70,2,42,2018-08-11,4.01,2,94
20922653,Casa da Tina,2681445,Ana,Sintra,Colares,38.78649175926623,-9.478397030039503,Entire home/apt,65,3,2,2018-08-04,1.46,4,364
20922982,Green little paradise in Lisbon,8657328,Eduarda,Lisboa,Arroios,38.72774814061532,-9.132189074039555,Entire home/apt,59,3,30,2018-08-02,2.79,1,123
20923804,Bri Avenida - Lisbon city center apartment,105540604,Christophe,Lisboa,Santo Antnio,38.71957271514728,-9.142681246499976,Entire home/apt,75,2,26,2018-08-08,2.31,21,360
20924726,Graça Pátio,30466028,Skp,Lisboa,So Vicente,38.71848663100387,-9.12629845798414,Entire home/apt,35,3,17,2018-06-09,1.52,4,329
20924794,Homey apartment near the heart of Lisbon,124961480,Helena,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69693124947432,-9.325186088654634,Entire home/apt,25,1,21,2018-07-27,1.86,1,9
20925314,Graça River view,30466028,Skp,Lisboa,So Vicente,38.720299141520414,-9.123676202358533,Entire home/apt,35,3,15,2018-08-10,1.34,4,341
20925741,Apartamento Parede,71145413,Renato,Cascais,Carcavelos e Parede,38.68966391894867,-9.348515922394085,Entire home/apt,35,3,7,2017-12-02,0.62,1,0
20926890,Modern and confortable house on old neighborhood,13830779,Teresa,Lisboa,Arroios,38.72167602237684,-9.137359492224011,Entire home/apt,60,3,37,2018-08-10,3.48,2,303
20927248,Santos charming apartment (4+1 pax),150426604,Joao,Lisboa,Misericrdia,38.710668016484135,-9.153157399181806,Entire home/apt,70,1,76,2018-08-16,7.50,3,280
20927262,Angels and devils - room in Intendente,28296743,Clara,Lisboa,Arroios,38.72303244038588,-9.136052120112513,Private room,23,30,6,2018-06-30,0.53,2,238
20928008,Cosy attic for 5 in Lapa,150426604,Joao,Lisboa,Estrela,38.708369312958055,-9.15812035360139,Entire home/apt,45,1,62,2018-08-09,5.67,3,300
20928083,Elegant Penthouse w Balcony & View in hip district,2426059,Clara,Lisboa,Arroios,38.72144565144783,-9.134681893892731,Entire home/apt,59,4,16,2018-07-15,1.52,1,19
20928084,Apartment with terrace and independent studio,11095839,Tania,Loures,Moscavide e Portela,38.78080225342574,-9.10070613020838,Entire home/apt,50,2,11,2018-07-25,1.09,1,128
20929345,Beautiful apartment with views to Serra de Sintra,136047091,Pedro,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69823262727816,-9.310876001215831,Entire home/apt,50,2,10,2018-05-15,0.90,1,0
20929769,Beautiful & Charming. A/C and Terrace in P. Real,1312785,Juan,Lisboa,Misericrdia,38.714169122439415,-9.153070822844695,Entire home/apt,59,3,29,2018-07-29,2.72,16,314
20932777,Cozy Room near the Airport FIL/ Altice Arena,131952550,Bárbara,Loures,Moscavide e Portela,38.77793761163981,-9.100539203095176,Private room,25,1,23,2018-08-19,2.23,2,331
20933135,Beatu´s Beliche Room - Public Park Free 24H,126461598,Zorro E Calabrezzi,Lisboa,Beato,38.73199608791042,-9.107371849242233,Private room,15,1,3,2017-12-07,0.27,16,212
20933502,Luxury Downtown 2-bedroom Apartment 3B,144089333,Ana,Lisboa,Santa Maria Maior,38.711941177402714,-9.140229351541429,Entire home/apt,180,1,48,2018-08-06,4.34,3,71
20934984,Sunny apartment overlooking the river,44097085,Bernardo,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.70128634666382,-9.246664585723284,Entire home/apt,225,2,5,2018-08-11,3.06,1,158
20938308,Quarto com sacada e vista panorâmica em Queluz,55841451,Elias & Elisane,Sintra,Massam e Monte Abrao,38.7607612530858,-9.258726567430974,Private room,20,4,10,2018-06-04,1.02,2,0
20938452,"Good place with a good hostess,haha.",61473413,Sil,Lisboa,Areeiro,38.74396430920935,-9.140146035476718,Private room,25,2,4,2018-06-24,,2,43
20938614,Room at the City Center,145101539,Sergio Raul,Lisboa,Santo Antnio,38.71876128804221,-9.142856161768723,Private room,25,2,12,2018-07-20,1.10,4,61
20939434,Amelie House 54594/AL,149924193,Alberto & Ines,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.68723614158882,-9.316417805018508,Entire home/apt,50,1,27,2018-08-12,2.43,1,334
20940186,Borderland Il - Central Charme Young Elegance,106103466,Frank & Luciane,Lisboa,Arroios,38.73181464320945,-9.13722371058402,Entire home/apt,27,2,44,2018-08-06,4.70,2,101
20941295,T1 Valbom,81803684,João,Cascais,Cascais e Estoril,38.69990891170823,-9.419023983233023,Entire home/apt,150,3,4,2018-08-09,0.39,2,320
20941687,Ericeira House with Sea View,3953109,Feels Like Home,Mafra,Carvoeira,38.93301262295033,-9.412392794431687,Entire home/apt,83,2,0,,,265,313
20941691,Interior Bedroom Downtown Lisbon,1207800,Marcos,Lisboa,Santo Antnio,38.7168338415927,-9.144302272775922,Private room,15,1,100,2018-08-07,34.09,3,67
20941744,Estefânia Cool Apartment,8853395,Beathome,Lisboa,Arroios,38.7294135491426,-9.142045015050796,Entire home/apt,80,1,1,2018-01-03,0.13,14,311
20943398,Quarto Azul - Encarnação Perto da Expo/aeroporto,86604121,Carla,Lisboa,Olivais,38.775465951410055,-9.121797389874052,Private room,25,1,8,2018-04-25,0.74,8,55
20944671,Moscavide One,150599493,Susana E Lidio,Loures,Moscavide e Portela,38.77662355391743,-9.10170753643829,Entire home/apt,45,2,23,2018-08-10,2.06,3,307
20951107,Bedroom in Belém,150669792,Joao,Lisboa,Ajuda,38.71154509764158,-9.205369925218557,Private room,25,1,4,2017-10-08,0.37,1,0
20953178,Ericeira Cozy House with Terrace,3953109,Feels Like Home,Mafra,Ericeira,38.96682328081169,-9.418501923627728,Entire home/apt,42,2,17,2018-07-20,1.84,265,273
20953455,Lovely house with garden near Lisbon and the beach,41749162,Carlos,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.701863622440094,-9.278438632063475,Entire home/apt,45,4,37,2018-07-31,3.44,1,52
20953539,My House - Mouraria Lisbon Downtown,150691882,Jaime,Lisboa,Santa Maria Maior,38.71614545240781,-9.135921769313564,Entire home/apt,60,2,3,2018-04-21,0.43,1,309
20954146,Spacious Carcavelos Apartment,34398133,Rupert & Christian,Cascais,Carcavelos e Parede,38.69188960870664,-9.340093737116613,Entire home/apt,40,5,0,,,1,0
20954321,Correeiros Deluxe Apartment |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.71106116879906,-9.1366805455417,Entire home/apt,101,2,1,2017-11-24,0.11,128,307
20954649,Casa Moura,69932032,Lígia Alves,Lisboa,Arroios,38.72314517411206,-9.13424886570157,Entire home/apt,160,2,1,2017-12-19,0.12,1,229
20954678,Correeiros Duplex Deluxe Apartment |RentExperience,1756107,Ema,Lisboa,Santa Maria Maior,38.710419083896724,-9.138128398477702,Entire home/apt,108,2,6,2018-07-15,0.70,128,281
20955985,Casa do Pôr do Sol - Ericeira,2853234,Diogo,Mafra,Ericeira,38.961224413485695,-9.41481895250074,Entire home/apt,100,3,3,2018-08-17,2.31,1,248
20956135,"Super Central  Apartment,3 bedrooms  up to 12 pax",2681397,João,Lisboa,Santa Maria Maior,38.71486255912744,-9.14069663636852,Entire home/apt,160,3,37,2018-08-07,3.48,25,306
20956958,Double Room 99 flowers central lisbon,42731947,Belem,Lisboa,Arroios,38.7297624386879,-9.136188244819925,Private room,38,2,34,2018-07-30,3.38,4,149
20957291,"Lisbon, balcony, central, single, ""Refugio""",42731947,Belem,Lisboa,Arroios,38.729492713346424,-9.137301001980678,Private room,30,2,41,2018-07-28,3.88,4,142
20957356,Andrade Apartment - Lisbon,113620050,Rute,Lisboa,Arroios,38.72245712997011,-9.133398391331443,Entire home/apt,280,3,12,2018-06-17,1.16,1,312
20958443,Magoito Beach Apartment,113964497,Jorge,Sintra,So Joo das Lampas e Terrugem,38.8663293150436,-9.44617608984881,Entire home/apt,52,2,23,2018-08-12,2.16,3,247
20959054,"Lisboa, central, tipical, Twins /double Room",42731947,Belem,Lisboa,Arroios,38.72935189678914,-9.136629757208308,Private room,35,2,53,2018-08-12,4.91,4,137
20959277,Sintra-Oeiras Quarto 6,35049547,Manuel,Oeiras,Barcarena,38.74904115830967,-9.280492274599041,Private room,30,2,4,2018-08-03,0.41,5,305
20959899,NEW Excellent View Apartment Chiado,23780167,Ricardo,Lisboa,Misericrdia,38.7104847040284,-9.145962517894763,Entire home/apt,60,1,30,2018-05-16,2.77,7,116
20960032,"Completely renovated,charming appartment in bica",20125666,Fabio,Lisboa,Misericrdia,38.708921984523606,-9.146799788236999,Entire home/apt,70,2,27,2018-08-05,2.48,7,317
20964330,Alfama Star,19455234,SeeYou,Lisboa,Santa Maria Maior,38.709101588308506,-9.130461285858205,Entire home/apt,37,3,18,2018-07-09,1.64,15,348
20964773,Estoril,64816154,Margarida,Cascais,Alcabideche,38.713317336405396,-9.40615332457777,Entire home/apt,36,15,1,2018-03-30,0.21,1,15
20965424,Bairro Alto Experience - Duplex,150012465,Nuno & Maria,Lisboa,Misericrdia,38.71502002394765,-9.144855481684532,Entire home/apt,110,2,7,2018-08-18,1.67,1,49
20966496,Hidden Gem in Madragoa- Patio & Self Check-in,24865381,Bárbara & Sönke,Lisboa,Estrela,38.70768013409527,-9.157402255014693,Entire home/apt,62,2,38,2018-08-09,3.93,2,83
20967231,Spacious and Bright Apartment in Monte Estoril,150385666,Iza,Cascais,Cascais e Estoril,38.710886518352936,-9.412402139038232,Entire home/apt,60,3,7,2018-08-03,0.91,1,345
20967946,Room + Private Bathroom at Marquês de Pombal,52570650,Casinha Da Tia Maria Project,Lisboa,Santo Antnio,38.72272762692379,-9.154266519070035,Private room,34,7,32,2018-08-14,2.91,18,64
20969108,Intendente 4 You,102706746,Bárbara & Nuno,Lisboa,Arroios,38.721158790000175,-9.134663937050295,Entire home/apt,65,2,51,2018-08-19,4.64,3,318
20970327,Quarto Vermelho c/varanda -Perto da Expo/aeroporto,86604121,Carla,Lisboa,Olivais,38.773986610836154,-9.12211144912798,Private room,25,1,4,2017-11-09,0.38,8,43
20970539,Quarto Castanho com Terraço - Perto Aeroporto,86604121,Carla,Lisboa,Olivais,38.773701420731044,-9.121874925607203,Private room,27,1,5,2017-12-08,0.46,8,4
20970795,Quarto Verde C/varanda Perto Aeroporto/Expo,86604121,Carla,Lisboa,Olivais,38.77508115715043,-9.121706660922392,Private room,20,1,8,2018-04-01,0.81,8,64
20974494,Cosy Apartment in Central Bairro Alto,83774690,Mafalda & Rodrigo,Lisboa,Misericrdia,38.71265819878572,-9.14346097215272,Entire home/apt,70,2,39,2018-08-06,3.51,12,279
20974781,"Happiness in Nature, next to Beaches of Colares",109483379,Nicholas,Sintra,Colares,38.7934371736625,-9.463934444561154,Private room,250,2,0,,,1,353
20978995,Brand New VW California Coast Lisbon Airport,24288915,Loyd,Loures,Moscavide e Portela,38.781736567179685,-9.116463366506544,Entire home/apt,95,5,0,,,3,333
20980433,Cosy apartment in Bairro Alto,150982179,Diogo,Lisboa,Misericrdia,38.714640428281776,-9.143724022700114,Entire home/apt,75,1,57,2018-08-05,5.09,1,95
20981314,Alfama Cosy Duplex Apartment,1277626,João,Lisboa,Santa Maria Maior,38.71274950622751,-9.13572492255491,Entire home/apt,69,2,5,2018-08-10,0.46,7,36
20981584,Lisboa Comfort Apartment,150996889,"Sarodma,",Odivelas,Pontinha e Fames,38.76808406906318,-9.203762264904743,Entire home/apt,41,3,3,2018-08-05,0.30,1,24
20982461,The Wick - Your home away from home in Cascais!,136686607,Susana,Cascais,Cascais e Estoril,38.726469956901674,-9.451923741079746,Entire home/apt,120,3,6,2018-07-28,0.79,1,165
20986442,Nice T2 near Santa Apolonia's railway station,116376879,Maria João,Lisboa,Penha de Frana,38.7260924575446,-9.12172367406151,Entire home/apt,50,1,8,2018-08-08,0.72,1,174
20986752,"Great flat, nice view, steps away from everything",151052173,Maryam,Lisboa,Parque das Naes,38.77537374229488,-9.092556621307777,Entire home/apt,120,3,7,2018-08-03,0.68,1,153
20987140,Modern Apartment Cardoso Lopes,46829582,Ana Paula,Amadora,Mina de gua,38.76104963683596,-9.235651159322037,Entire home/apt,65,1,1,2017-10-07,0.09,5,338
20988551,Deluxe Apartment in Historic Lisbon,147337869,Mobilux,Lisboa,So Vicente,38.719793705072945,-9.126886606774043,Entire home/apt,195,2,2,2018-05-11,0.47,13,352
20989928,Premium Apartment in Historic Lisbon,147337869,Mobilux,Lisboa,So Vicente,38.718327220638876,-9.127686003528016,Entire home/apt,197,2,0,,,13,342
20990645,Seven Hills Apartment by Mobilüx,147337869,Mobilux,Lisboa,So Vicente,38.7193586833558,-9.126328691926362,Entire home/apt,195,2,0,,,13,352
20990839,New York Apartment in Historic Lisbon,147337869,Mobilux,Lisboa,So Vicente,38.71894849813122,-9.126935519503538,Entire home/apt,198,2,1,2018-05-11,0.29,13,354
20991003,Private 2bedrooms apartment with shared kitchen,150679967,Daphné,Lisboa,Arroios,38.719455420664666,-9.13353163940652,Entire home/apt,45,3,5,2018-04-02,0.49,3,157
20991349,Private Room 2 - New and central apartment,54507757,Adriana,Lisboa,Avenidas Novas,38.72829131108666,-9.156930692752114,Private room,17,7,2,2018-08-08,0.22,2,28
20991769,The Residences at Oriente,4861007,Pedro,Lisboa,Parque das Naes,38.766355536165094,-9.098891803765747,Entire home/apt,200,1,7,2018-07-28,0.67,23,328
20991795,The Spot In Bairro Alto & Santa Catarina,151101994,Francisco,Lisboa,Misericrdia,38.70979227930494,-9.149385432143141,Entire home/apt,50,2,22,2018-08-04,2.01,1,342
20992847,Yellow Bedroom / Center City,150679967,Daphné,Lisboa,Arroios,38.72068328193871,-9.131977279888364,Private room,20,3,19,2018-07-22,1.73,3,146
20992906,"Sun House, Gret Location. A lot of transports",43345824,João,Lisboa,Carnide,38.758494025725035,-9.189755053974393,Entire home/apt,110,2,3,2018-08-08,0.39,2,204
20993296,Blue bedroom / Center City,150679967,Daphné,Lisboa,Arroios,38.720789002064365,-9.13282048202512,Private room,20,3,10,2018-06-28,1.05,3,169
20995526,Asul,134724137,Pedro,Lisboa,Misericrdia,38.70812174046366,-9.15036506038716,Entire home/apt,250,2,2,2018-04-29,0.27,3,312
20995540,In the Heart of Bairro Alto-Live like a Local,151138785,Jose,Lisboa,Misericrdia,38.7106434064355,-9.143692898485712,Entire home/apt,80,1,32,2018-06-19,2.91,1,316
20995795,T2 Ramada - Odivelas com garagem,101860744,Maria,Odivelas,Ramada e Caneas,38.80245355201777,-9.18006380586711,Entire home/apt,40,2,36,2018-08-13,3.29,1,219
20995879,Spacious apartment in the city centre (4+ people),151129028,Ana,Lisboa,Santa Maria Maior,38.714762256454726,-9.135887031367842,Entire home/apt,90,3,2,2018-01-02,0.18,1,0
20996135,55 CHIADO DESIGN,151143249,Karim,Lisboa,Misericrdia,38.71291461344619,-9.144572676146343,Entire home/apt,52,2,43,2018-08-14,3.90,1,195
20996196,House in Lapa,44068454,Miguel,Lisboa,Estrela,38.710880978242116,-9.162001014579799,Entire home/apt,50,5,27,2018-08-04,2.78,1,123
20996912,Single bedroom in parque das nações,13568979,Tania,Lisboa,Parque das Naes,38.78105334756614,-9.096799149371915,Private room,45,30,1,2017-09-27,0.09,5,323
20997100,Two single beds or one double bed in parque das nações,13568979,Tania,Lisboa,Parque das Naes,38.78150567018027,-9.096671269162263,Private room,60,30,0,,,5,292
20997305,Double bedroom,13568979,Tania,Lisboa,Parque das Naes,38.782684964126155,-9.096223913698886,Private room,60,30,1,2017-09-21,0.09,5,292
20997517,Suite room with hot tub,13568979,Tania,Lisboa,Parque das Naes,38.7823944385625,-9.095130341268623,Private room,60,3,1,2017-12-27,0.13,5,350
20997872,"PRIVATE BATHROOM-LISBON UNIVERSITY-AIRPORT  1,8Km",141594286,João,Lisboa,Alvalade,38.757529724331604,-9.139685692939212,Private room,28,1,16,2018-08-08,1.50,5,335
21003794,Blue Wave wonderful sea view,151221926,Telma,Mafra,Ericeira,38.96812416331388,-9.414111737889096,Entire home/apt,120,3,0,,,1,359
21004075,Gulbenkian Apartment for 6,151224577,Patricia,Lisboa,Avenidas Novas,38.73715107123756,-9.156029922882446,Entire home/apt,120,2,4,2018-07-30,0.38,1,338
21004190,Green Vintage apartment in Central Lisbon,14317794,Bernardo E Ana Rita,Lisboa,Santa Maria Maior,38.710053988568426,-9.134374345576031,Entire home/apt,99,3,23,2018-08-19,2.17,16,58
21004505,Cozy apartment in the center of Lisbon,805071,João E Maria,Lisboa,Arroios,38.72437833116869,-9.141250051794506,Entire home/apt,60,2,24,2018-08-11,2.33,2,152
21004944,Lisbon bedroom: comfortable and calm B&B,3212195,Cyda,Lisboa,Avenidas Novas,38.73927604324977,-9.145632470995716,Private room,48,2,29,2018-08-01,2.61,3,301
21005913,Bliss Apartment by Mobilüx in Lisbon,147337869,Mobilux,Lisboa,So Vicente,38.7194894927072,-9.127973779524899,Entire home/apt,190,2,1,2018-05-03,0.27,13,351
21006500,AWARD-WINNING w/ amazing terrace at downtown:Baixa,144152589,Olivier,Lisboa,Santa Maria Maior,38.71228662256456,-9.136815341813222,Entire home/apt,165,1,84,2018-08-03,1.01,6,299
21006511,Design apt with balcony in historic centre (Baixa),144152589,Olivier,Lisboa,Santa Maria Maior,38.71312099068841,-9.136975640510727,Entire home/apt,128,1,59,2018-08-15,0.72,6,280
21006529,Family-friendly pearl at downtown:luxury & comfort,144152589,Olivier,Lisboa,Santa Maria Maior,38.71057585569829,-9.137719088700218,Entire home/apt,177,1,28,2018-08-01,1.44,6,329
21006541,"Urban retreat at downtown:balcony, style & comfort",144152589,Olivier,Lisboa,Santa Maria Maior,38.71279286020556,-9.137251055659522,Entire home/apt,141,1,18,2018-04-15,0.47,6,284
21006550,Romantic escape at downtown (Baixa/Chiado),144152589,Olivier,Lisboa,Santa Maria Maior,38.710948227976914,-9.139151647087267,Entire home/apt,114,1,69,2018-04-21,0.87,6,292
21006564,Spacious luxury apt in historic center with lift!,144152589,Olivier,Lisboa,Santa Maria Maior,38.70978467022866,-9.13554986534739,Entire home/apt,177,1,40,2018-08-03,0.67,6,273
21008245,Quarto duplo,24012629,Ana,Lisboa,Avenidas Novas,38.731044156095095,-9.149832211734227,Private room,30,4,4,2018-02-28,0.40,3,262
21008913,Apartment in historic city center,13695535,Brigida,Lisboa,Misericrdia,38.71371082804121,-9.142585253294515,Entire home/apt,75,2,27,2018-08-06,2.45,3,304
21010546,Quarto em vivenda,151284081,Cristiano Fernandes,Cascais,So Domingos de Rana,38.71201050600888,-9.350693781773908,Private room,9,3,2,2018-08-12,1.54,1,3
21011721,Refurbished 2BR Flat w/Stunning View Over Lisbon,151295081,Marta & Luis,Lisboa,Penha de Frana,38.730430364141405,-9.131684536204025,Entire home/apt,70,3,27,2018-08-20,2.52,1,329
21011991,Lisbon's Airport Guest House I 10min walking,639944,Frederico E Maria,Lisboa,Olivais,38.764404030841526,-9.12438087784418,Private room,30,1,12,2018-01-04,1.08,12,0
21012233,Cozy Guest House by the beach,151298910,Conceição,Lourinh,Lourinh e Atalaia,39.22044625508595,-9.319207605744522,Entire home/apt,45,1,3,2018-08-14,0.30,2,175
21014284,Beatu´s Duque Room - Public Park Free 24H,126461598,Zorro E Calabrezzi,Lisboa,Beato,38.73402028677073,-9.107021081255686,Private room,19,1,0,,,16,212
21017973,My little house in heart of Lisbon,51325650,Marília,Lisboa,So Vicente,38.717273273839304,-9.124805184845366,Entire home/apt,24,2,17,2018-07-30,1.59,9,197
21018990,Sunset Apartment by Mobilüx in Graça,147337869,Mobilux,Lisboa,So Vicente,38.71956689692862,-9.126149672055824,Entire home/apt,180,2,0,,,13,352
21019323,Boutique Apartment by Mobilüx in Graça,147337869,Mobilux,Lisboa,So Vicente,38.7194314213849,-9.126218757917247,Entire home/apt,195,2,2,2018-05-03,0.41,13,352
21020016,Tastefull and charming T1 in the heart of Ericeira,56981626,Rita,Mafra,Ericeira,38.96664962621931,-9.419513911754873,Entire home/apt,60,3,9,2018-07-28,1.90,5,149
21020138,Premium Apartment with Terrace in Graça (8B3),147337869,Mobilux,Lisboa,So Vicente,38.718212368532626,-9.128184279476528,Entire home/apt,130,2,0,,,13,362
21021235,LxWay Apartments Sol à Graça,11707167,LxWay,Lisboa,So Vicente,38.720352944506814,-9.127939270998008,Entire home/apt,100,2,14,2018-03-31,1.33,100,72
21022266,Luxurious Executive Flat in Lisbon - 3,22078192,Claudio,Lisboa,Santa Maria Maior,38.714520702199636,-9.135844966196617,Entire home/apt,150,1,1,2018-01-13,0.14,10,289
21022737,Luxurious Panoramic Flat in Lisbon - 2,22078192,Claudio,Lisboa,Santa Maria Maior,38.71295048326246,-9.134969950667896,Entire home/apt,200,1,2,2018-07-26,1.03,10,347
21025446,Perfect Room near EXPO–AIRPORT–B,148966598,Ruan&Chen,Loures,Moscavide e Portela,38.77615282564669,-9.102826673903998,Private room,20,1,97,2018-08-16,8.87,5,301
21026285,Luz Boa (Good Light),151432232,Raffaele,Lisboa,Santa Maria Maior,38.7129151965128,-9.1319700832871,Entire home/apt,75,2,44,2018-08-12,4.33,1,213
21033935,Alex Home para habitar uma localização excelente,151492757,Pedro,Lisboa,Santo Antnio,38.724261406106336,-9.145566847957985,Entire home/apt,115,3,0,,,1,326
21035316,"Livon Blue Apartment, Downtown, Lisbon",22192546,Carolina,Lisboa,Misericrdia,38.70980056485182,-9.147715390300771,Entire home/apt,85,2,18,2018-08-06,1.64,75,347
21036759,Tradicional apartment in Lisbon!,151516923,Sylvie,Lisboa,Arroios,38.72275373292054,-9.133662309065354,Entire home/apt,100,3,14,2018-08-10,1.33,1,150
21036769,Heart of Graça Apartment by Möbilux,147337869,Mobilux,Lisboa,So Vicente,38.718748046942515,-9.126712551012472,Entire home/apt,180,2,0,,,13,354
21037555,Campolide Cozy Flat,3953109,Feels Like Home,Lisboa,Campolide,38.72471747003473,-9.165949405129153,Entire home/apt,62,2,2,2018-07-01,1.09,265,0
21038013,Ao Lado da Luzia - meet Alfama!,90555479,Ieva & Bruno,Lisboa,Santa Maria Maior,38.71132774395748,-9.12885231468165,Entire home/apt,45,1,60,2018-07-31,5.54,1,325
21038244,Stay In Estoril - Alapraia T3,151530613,Cristina,Cascais,Cascais e Estoril,38.71164611260963,-9.375196321647895,Entire home/apt,130,2,1,2018-07-31,1,1,330
21038325,Luxury Beach House,151531438,João,Cascais,Carcavelos e Parede,38.685398408034686,-9.33885271831834,Entire home/apt,400,5,7,2018-08-04,2.14,5,331
21039522,Portas do Sol Cozy Flat,3953109,Feels Like Home,Lisboa,Santa Maria Maior,38.71255394202263,-9.12841992850106,Entire home/apt,52,2,4,2018-07-18,0.89,265,300
21039551,Studio in the heart of city center - Lisboa,132217576,Pedro,Lisboa,Santa Maria Maior,38.713278579197194,-9.136026461982535,Entire home/apt,48,2,38,2018-08-06,3.45,8,235
21040249,Holiday apartment in Santa Cruz,150435226,Heike - INTER CHALET,Torres Vedras,Silveira,39.13118520013259,-9.38503601255649,Entire home/apt,61,1,0,,,4,146
21041096,Apartamento T2 Odivelas/Metro,151556025,Evidente,Odivelas,Odivelas,38.793849056871906,-9.174544132721302,Entire home/apt,85,5,3,2018-07-19,1.91,7,110
21042405,Príncipe Real Design Flat,3953109,Feels Like Home,Lisboa,Misericrdia,38.71147308023998,-9.151444241399567,Entire home/apt,57,2,10,2018-07-22,1.96,265,328
21042679,Violeta | Cozy Apartment in City Center.,75195914,Marilia,Lisboa,Arroios,38.71919929922367,-9.138553348324324,Entire home/apt,55,2,35,2018-08-20,3.32,2,309
21048033,Principe Real Delight Apartment,1277626,João,Lisboa,Santo Antnio,38.71974631743202,-9.151853814177244,Entire home/apt,60,2,1,,,7,333
21048266,Casa Alex -  20 minutes from downtown,151621455,Alexandre,Lisboa,Penha de Frana,38.727659134050825,-9.129028049436359,Entire home/apt,60,3,17,2018-08-08,3.29,1,176
21048278,"Silver Coast Villa, your quiet and cozy hideaway",33853206,Elsa,Torres Vedras,Silveira,39.1318535514271,-9.382245959394503,Entire home/apt,50,3,6,2018-08-11,0.57,1,239
21048390,Lux4you Apartment,46829582,Ana Paula,Amadora,guas Livres,38.7497677589013,-9.226333957316008,Entire home/apt,49,1,31,2018-07-21,3.38,5,318
21048453,Santa Marta Cozy Flat,3953109,Feels Like Home,Lisboa,Santo Antnio,38.721869988055914,-9.1443951616191,Entire home/apt,62,2,4,2018-04-23,0.38,265,303
21049397,Azambuja house with view!!,5778903,Elizabeth,Azambuja,Azambuja,39.06862490905118,-8.869254043122044,Entire home/apt,60,1,0,,,2,360
21049538,Comfy & Central Apartment in Bairro Alto,15882673,Melissa & Luca,Lisboa,Misericrdia,38.71222141046401,-9.145045941385186,Entire home/apt,60,2,41,2018-08-16,3.80,8,50
21050027,Little Penthouse with a view,125892685,Pedro,Lisboa,Ajuda,38.70389894280105,-9.20171843894725,Entire home/apt,49,3,16,2018-08-19,1.47,3,336
21050809,Angel Of Lisbon 3,31107450,Zorilda,Lisboa,Arroios,38.733445260615674,-9.135105494505432,Private room,30,1,5,2017-11-24,0.49,8,0
21052170,Momentos,112131443,Tomas,Mafra,Ericeira,38.96928965260867,-9.413801171363176,Private room,35,1,2,2018-08-13,0.18,3,363
21054837,Lisbon Central Apartment,151681043,Pedro,Lisboa,Avenidas Novas,38.73815870554719,-9.146349119302762,Entire home/apt,82,1,4,2018-04-02,0.47,2,164
21055775,Amazing Tranquility in Surf World Ericeira Beach,45080954,Daniel,Mafra,Mafra,38.96202269630644,-9.35459893469049,Entire home/apt,140,4,3,2018-08-15,3,12,349
21058177,Perfect Room near EXPO–AIRPORT–A,148966598,Ruan&Chen,Loures,Moscavide e Portela,38.77764049575457,-9.100880219554211,Private room,23,1,57,2018-08-14,5.39,5,323
21061614,4Roses Style Apartment 1st,1848304,Samuel,Lisboa,Misericrdia,38.71476635370075,-9.144654880591691,Entire home/apt,60,2,23,2018-07-21,2.40,15,313
21062091,"Stylish apartment, balcony & best localization",3953816,Claude,Lisboa,Santo Antnio,38.72049301552124,-9.154083246037453,Entire home/apt,64,2,7,2018-07-05,0.65,4,108
21062197,Hostel Seven Hills - S. Miguel Room,61255540,Hostel Seven Hills,Lisboa,Arroios,38.72802502727144,-9.133696131678143,Private room,39,1,0,,,9,179
21063137,Hostel Seven Hills - S. Justa Room,61255540,Hostel Seven Hills,Lisboa,Arroios,38.72680083358152,-9.135615409581634,Shared room,13,1,4,2018-06-24,0.42,9,179
21063350,Hostel Seven Hills - S. Apolónia Room,61255540,Hostel Seven Hills,Lisboa,Arroios,38.72819090952723,-9.135787155625586,Shared room,13,1,2,2018-08-06,0.71,9,178
21066786,Bedroom Pontinha,151796895,Manuela,Odivelas,Pontinha e Fames,38.763937731613,-9.199298947513668,Private room,32,2,12,2018-07-27,1.16,1,159
21066873,Beautiful and cozy apartment in the city center,9708011,João + Isabel,Lisboa,Santo Antnio,38.71796554230006,-9.14765951946603,Entire home/apt,105,3,0,,,4,301
21067472,RENT4REST LISBON DOWNTOWN DESIGNER'S APARTMENT,1116037,Filipa,Lisboa,Santa Maria Maior,38.71013330734611,-9.138953424447708,Entire home/apt,170,3,3,2018-06-28,0.28,5,312
